_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67cdff24d61baaa7449cce2b,Sweetheart Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8aba8742-c1fa-4fa5-bf59-b902ec298adb-2.png,https://monin.us/products/sweetheart-martini,2.2138264,40.85668,5
67cdff29d61baaa7449cce2c,Stone Fruit Mojito,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a8bf3def-3dc5-4183-b95e-baa914b74530-1.png,https://monin.us/products/stone-fruit-mojito,-44.278805,5.9813547,3
67cdff2ed61baaa7449cce2d,Midnight Hibiscus Kiss,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c818fd2a-bf19-4a66-9604-baa062395804-1.png,https://monin.us/products/midnight-hibiscus-kiss,-15.970742,46.553658,0
67cdff34d61baaa7449cce2e,Exotic Gin & Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/12d9dad1-dcf6-4ee9-be01-b8c822b93a88-2.png,https://monin.us/products/exotic-gin-tonic,-24.092072,-26.416618,2
67cdff3ad61baaa7449cce2f,Jack O' Lan-Tini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cb2d3ed5-a3fc-4ac8-a2b7-b95b79365b95-1.png,https://monin.us/products/jack-o-lan-tini,48.83356,15.85568,4
67cdff3ed61baaa7449cce30,Watermelon Elderflower Gimlet,https://monin.blob.core.windows.net/recipe/images/mrd/drink/de443ea6-649f-4b36-8966-b6984f07badc-2.png,https://monin.us/products/watermelon-elderflower-gimlet,-2.9150832,28.937311,5
67cdff43d61baaa7449cce31,Frozen Blackberry ‘Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bf7985f2-3962-47e5-920b-b6bbf8f61547-1.png,https://monin.us/products/frozen-blackberry-rita,7.5713387,-47.933933,0
67cdff47d61baaa7449cce32,Creme Brulee Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/53ff4435-82df-4dbc-8dfb-b5cdf9f720e4-1.png,https://monin.us/products/creme-brulee-martini,12.433182,33.119904,5
67cdff4ed61baaa7449cce33,Berry Bubbly,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1e31eeca-a61a-45bd-a946-b8a36d0218e0-2.png,https://monin.us/products/berry-bubbly,-16.508976,44.78003,5
67cdff52d61baaa7449cce34,Smoked Pineapple Press,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5a268f98-912f-4047-89bf-b798e362b9ec-1.png,https://monin.us/products/smoked-pineapple-press,-33.15183,-1.6522472,6
67cdff57d61baaa7449cce35,Summer Whiskey Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2312c1d6-ee4f-47f8-8743-b18cfee92125-2.png,https://monin.us/products/summer-whiskey-cocktail,-46.392227,18.68557,3
67cdff5dd61baaa7449cce36,Big Apple Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/330be534-0a37-4f7f-b543-b1370d309bac-2.png,https://monin.us/products/big-apple-martini,-0.19691253,36.12212,5
67cdff62d61baaa7449cce37,Madagascar Lemon Drop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/16c10b83-50d0-4bdf-a681-b5f4247a125d-1.png,https://monin.us/products/madagascar-lemon-drop,5.5752187,29.77765,5
67cdff67d61baaa7449cce38,Hazelnut Truffle,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d4dd3ba6-e7eb-4e64-9e27-b61713cb4ab4-2.png,https://monin.us/products/hazelnut-truffle,14.482679,39.301662,5
67cdff6dd61baaa7449cce39,Berry Gin & Tonic,https://monin.blob.core.windows.net/recipe/images/mrd/drink/01954937-dc12-43e2-acf4-b53917bf2d7b-2.png,https://monin.us/products/berry-gin-tonic,-50.501102,24.558928,3
67cdff73d61baaa7449cce3a,Honey Bun Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/87cf86ea-1e38-4867-b89c-bafeb09488d2-2.png,https://monin.us/products/honey-bun-martini,3.327346,32.156487,5
67cdff7ad61baaa7449cce3b,Strawberry Daiquiri,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3bf50d16-a0ce-42b8-9060-bd2a7e3fd0cd-1.png,https://monin.us/products/strawberry-daiquiri,21.552954,-36.2634,3
67cdff80d61baaa7449cce3c,Banana Rum Cake Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d12b578f-bb42-4485-b04d-c23988af0a94-1.png,https://monin.us/products/banana-rum-cake-martini,15.940815,31.776976,5
67cdff86d61baaa7449cce3d,Fresh Berry Caipirinha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9d97ef76-d848-4878-ba80-bfc060f88fd4-1.png,https://monin.us/products/fresh-berry-caipirinha,-50.5642,24.593714,3
67cdff8bd61baaa7449cce3e,Spicy Cucumber Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1667e684-4801-44c8-92a2-c0a1e2970597-2.png,https://monin.us/products/spicy-cucumber-margarita,-14.557803,-16.311281,2
67cdff90d61baaa7449cce3f,Winter Crush Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7d27864f-a0ae-43e4-ac8d-a757d5abaefa-1.png,https://monin.us/products/winter-crush-martini,19.995243,25.357239,7
67cdff96d61baaa7449cce40,Bourbon Caramel Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/757fa7d3-d1e5-49af-bf86-a6a1c33a2470-2.png,https://monin.us/products/bourbon-caramel-cocktail,14.988746,34.418266,5
67cdff9dd61baaa7449cce41,Tropics,https://monin.blob.core.windows.net/recipe/images/mrd/drink/06a17d21-400d-4b21-95d9-a5a8ffe04c92-2.png,https://monin.us/products/tropics,-21.525322,-22.23622,2
67cdffa3d61baaa7449cce42,Birch Beer Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d06d7284-cd21-4f51-9118-a3abd28eb46d-1.png,https://monin.us/products/birch-beer-fizz,-46.389553,-21.7132,6
67cdffa7d61baaa7449cce43,Blueberry Cucumber Collins,https://monin.blob.core.windows.net/recipe/images/mrd/drink/df8f1189-b7a3-4964-8f56-a27d1ed23cc0-2.png,https://monin.us/products/blueberry-cucumber-collins,-2.625511,-45.904224,0
67cdffacd61baaa7449cce44,Strawberry Fields,https://monin.blob.core.windows.net/recipe/images/mrd/drink/4da25a38-07f7-446f-a752-a2b38c0c4a8b-2.png,https://monin.us/products/strawberry-fields,-12.11587,26.737005,5
67cdffb1d61baaa7449cce45,Strawberry Balsamic Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e8744c93-743c-4e56-bbe5-a0931a54bc7e-1.png,https://monin.us/products/strawberry-balsamic-martini,-4.397031,40.3661,5
67cdffb6d61baaa7449cce46,Pineapple Vanilla Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2cf34c07-b3e4-49c7-80fe-a0ab0b813388-2.png,https://monin.us/products/pineapple-vanilla-fizz,-11.1960945,-13.356782,2
67cdffbad61baaa7449cce47,Lite Chocolate Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/96f76faa-be0b-41a5-957f-a0768b64a72e-2.png,https://monin.us/products/lite-chocolate-martini,20.073637,42.652424,5
67cdffc0d61baaa7449cce48,Watermelon Bourbon Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/501d3877-bfad-40f7-af77-a06666e2a956-2.png,https://monin.us/products/watermelon-bourbon-julep,-61.770866,-17.446484,3
67cdffc6d61baaa7449cce49,Attack Of The Zombie,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1dd5a265-92aa-452b-b42c-9fa5a522bf7d-2.png,https://monin.us/products/attack-of-the-zombie,-54.356926,-2.15363,0
67cdffccd61baaa7449cce4a,Caramel Apple Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3eaaf708-c39f-40a2-a892-b000f4aa09eb-2.png,https://monin.us/products/caramel-apple-martini,5.937472,29.905209,5
67cdffd2d61baaa7449cce4b,Spiced Rum Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ba8a7efe-2ceb-4599-a5c2-b004f389b925-2.png,https://monin.us/products/spiced-rum-punch,-44.00825,-26.112762,6
67cdffd9d61baaa7449cce4c,Creamy Coconut Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cf41a922-a6f2-4f8a-ac89-ae6146ae20ac-1.png,https://monin.us/products/creamy-coconut-martini,18.765316,33.848534,5
67cdffded61baaa7449cce4d,Fuzzy Peach Bourbon Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/da365f51-3a9d-4096-8334-aecfa6cef278-2.png,https://monin.us/products/fuzzy-peach-bourbon-sour,-10.831228,-3.582795,2
67cdffe4d61baaa7449cce4e,Lean Lemon Drop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5c58ef11-b108-4017-947a-accf494c285e-1.png,https://monin.us/products/lean-lemon-drop,5.6463714,30.223965,5
67cdffe9d61baaa7449cce4f,Gingerbread Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d4dc2966-df85-406d-a153-abbd478a05c0-1.png,https://monin.us/products/gingerbread-martini,15.680409,32.993114,5
67cdfff0d61baaa7449cce50,Spiced Cherry Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b4258d6e-0cac-47e3-8663-aa4c989baccf-2.png,https://monin.us/products/spiced-cherry-manhattan,-1.2186508,40.74129,5
67cdfff6d61baaa7449cce51,"Blood Orange, Black Raspberry Sour",https://monin.blob.core.windows.net/recipe/images/mrd/drink/ac4d5560-c8d0-4142-aa55-a80bb427f0c7-1.png,https://monin.us/products/blood-orange-black-raspberry-sour,-13.519761,34.58314,3
67cdfffdd61baaa7449cce52,Honey Mango Cosmopolitan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/fbd304e9-f9bc-4e9b-9f23-a7d804d11048-1.png,https://monin.us/products/honey-mango-cosmopolitan,-2.4269915,36.52368,5
67ce0002d61baaa7449cce53,Old Fashioned Breakfast,https://monin.blob.core.windows.net/recipe/images/mrd/drink/47063ce0-0abb-438c-8ff9-a7cf4743b0b8-2.png,https://monin.us/products/old-fashioned-breakfast,-11.564503,12.292447,5
67ce0008d61baaa7449cce54,Santa'S White Ginger Beard Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/16778a35-f8fb-43f0-a3f2-ec396dc3ccbf-1.png,https://monin.us/products/santas-white-ginger-beard-martini,18.579016,29.86959,5
67ce000dd61baaa7449cce55,Basil Lime Negroni,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9ce5d674-28de-4205-aa23-eb2274b1c715-2.png,https://monin.us/products/basil-lime-negroni,-25.234926,-23.328802,6
67ce0012d61baaa7449cce56,Orange Lollipop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/33658986-13b0-439a-9b30-e567158e25ca-1.png,https://monin.us/products/orange-lollipop,4.9730635,-31.989843,0
67ce0018d61baaa7449cce57,Summer Sizzle Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7b25af70-2e29-4ed7-a546-e65e11f6f5fa-2.png,https://monin.us/products/summer-sizzle-margarita,-4.722421,-7.2657027,2
67ce001dd61baaa7449cce58,Blackberry Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9568d2e2-8bb0-4200-9947-e7851519f208-1.png,https://monin.us/products/blackberry-julep,-64.05038,-17.334911,2
67ce0022d61baaa7449cce59,Tart Cherry Smoky Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bba30173-99c1-414c-b4fe-e64e802cb5e6-2.png,https://monin.us/products/tart-cherry-smoky-margarita,-12.584806,39.53977,5
67ce0027d61baaa7449cce5a,Skinny Vodka Peach Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/077eeb1a-84dc-4196-a65e-e9ac9a339545-2.png,https://monin.us/products/skinny-vodka-peach-fizz,-3.907174,-14.016173,2
67ce002cd61baaa7449cce5b,Bunny Tail Bubbly,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a66c6aec-51ff-4830-8dd0-e8c4c5c6eb9b-2.png,https://monin.us/products/bunny-tail-bubbly,-19.865913,16.62464,2
67ce0030d61baaa7449cce5c,Smoked Pepper Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a1f97144-0aa1-4214-80bd-e2ce27f80705-1.png,https://monin.us/products/smoked-pepper-rita,5.4385815,30.532152,5
67ce0035d61baaa7449cce5d,Starry Night,https://monin.blob.core.windows.net/recipe/images/mrd/drink/38974d98-0997-4ef0-9ff7-e387ffef17f7-1.png,https://monin.us/products/starry-night,-20.59292,14.042525,5
67ce003ad61baaa7449cce5e,Island Gingerbread Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/55e80ea1-9520-493c-a22d-e45f1e2e0b07-1.png,https://monin.us/products/island-gingerbread-martini,6.481047,31.68768,5
67ce003ed61baaa7449cce5f,Fresh Watermelon Daiquiri,https://monin.blob.core.windows.net/recipe/images/mrd/drink/576bb130-795a-4f43-b106-e4a55c30c187-1.png,https://monin.us/products/fresh-watermelon-daiquiri,15.734009,-10.296938,3
67ce0043d61baaa7449cce60,Watermelon Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/074b6c06-c861-4e85-8f5b-e243eae12f19-1.png,https://monin.us/products/watermelon-mule,-68.61071,-13.03469,3
67ce0048d61baaa7449cce61,Brandied Ginger Pear,https://monin.blob.core.windows.net/recipe/images/mrd/drink/64066f4f-dbad-447d-a92e-e0714f2b377a-2.png,https://monin.us/products/brandied-ginger-pear,-38.910236,17.750834,3
67ce004cd61baaa7449cce62,Buck Wild,https://monin.blob.core.windows.net/recipe/images/mrd/drink/df8ad98d-86a6-4c13-a59f-dfd86b25f4ac-2.png,https://monin.us/products/buck-wild,-0.38781196,-18.827711,2
67ce0051d61baaa7449cce63,Berry Tropical Fruit Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2a04e1b8-a4ef-4a7c-b5f7-df65605baffe-2.png,https://monin.us/products/berry-tropical-fruit-margarita,20.761486,-37.317287,7
67ce0056d61baaa7449cce64,South Seas Luau,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0d1107aa-a068-49e7-b78d-da110a725e91-1.png,https://monin.us/products/south-seas-luau,-14.882875,-9.774624,2
67ce005bd61baaa7449cce65,Honey Mango Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6a009e3a-84d8-4b9d-901c-dc6b76552866-1.png,https://monin.us/products/honey-mango-margarita,1.3205807,21.504385,2
67ce0060d61baaa7449cce66,Smoked Cherry Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/446908fb-3200-46f5-b358-dc0951bea49b-1.png,https://monin.us/products/smoked-cherry-manhattan,-1.8352582,39.895515,5
67ce0065d61baaa7449cce67,Caramel Apple Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/40496210-4989-479d-b26c-ddd894273e83-2.png,https://monin.us/products/caramel-apple-cocktail,7.4043202,30.071617,5
67ce006bd61baaa7449cce68,Classic Watermelon Basil Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/585e8710-14d8-4330-adad-de9e9e1838cf-2.png,https://monin.us/products/classic-watermelon-basil-margarita,-27.111153,7.7855062,3
67ce0070d61baaa7449cce69,Monin'S BEST Honey Mango Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a32ad6e1-49a3-4873-86c0-d3ca357a7605-1.png,https://monin.us/products/monins-best-honey-mango-mule,-69.137405,-12.462405,2
67ce0076d61baaa7449cce6a,Thai Spice Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9f26bdc3-14b8-4edb-ba4f-d06e2ba22a13-2.png,https://monin.us/products/thai-spice-mule,-70.88013,-8.6840105,3
67ce007bd61baaa7449cce6b,Wildberry Champagne,https://monin.blob.core.windows.net/recipe/images/mrd/drink/61c680da-2e94-4994-9b05-d472530f34d1-1.png,https://monin.us/products/wildberry-champagne,-4.4318604,36.38628,5
67ce0080d61baaa7449cce6c,Spider Bite Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5c980835-ef9f-4ce6-9d16-d465e1c4aed5-2.png,https://monin.us/products/spider-bite-manhattan,1.6767015,42.312576,5
67ce0085d61baaa7449cce6d,Black Raspberry Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1c59184d-00b1-411c-ab2e-d51a612eddd1-2.png,https://monin.us/products/black-raspberry-sour,-41.453323,24.45695,3
67ce008ad61baaa7449cce6e,Springtime Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/00c2829b-5a10-470a-9892-d526766457ef-2.png,https://monin.us/products/springtime-lemonade,-40.518635,28.324879,3
67ce008fd61baaa7449cce6f,Candy Corn 'Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6d06f97b-38f4-4849-aa00-d6980f85e0be-2.png,https://monin.us/products/candy-corn-rita,-5.829443,-5.104667,2
67ce0094d61baaa7449cce70,Purely Delicious Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/96051ca3-992d-4b93-8136-d6710678ca0d-2.png,https://monin.us/products/purely-delicious-margarita,-2.6036952,-7.9132886,2
67ce0099d61baaa7449cce71,Orange Blueberry Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b5818571-e8b0-4542-855f-d75262022e72-2.png,https://monin.us/products/orange-blueberry-sour,-41.5573,-6.2321863,3
67ce009dd61baaa7449cce72,Adult S'Mores,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3825572e-59c8-4817-ac2f-d71b35486f4e-1.png,https://monin.us/products/adult-smores,34.794662,5.365339,7
67ce00a2d61baaa7449cce73,Berry Moscow Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e856009a-3271-46c9-91d9-ce180b1d5f60-2.png,https://monin.us/products/berry-moscow-mule,-71.32662,-15.964956,0
67ce00aad61baaa7449cce74,Salted Caramel Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0c522111-f897-4586-8528-c4af7a82d6b8-2.png,https://monin.us/products/salted-caramel-manhattan,-0.050345246,40.29063,5
67ce00afd61baaa7449cce75,Ginger Peach Tini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ee0f5d5a-67c8-40e9-990a-c6da42e54237-2.png,https://monin.us/products/ginger-peach-tini,0.80018216,35.344696,5
67ce00b4d61baaa7449cce76,Hard Cherry Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b7c3b4d5-a097-4540-9943-c6161280deee-2.png,https://monin.us/products/hard-cherry-limeade,-54.54931,-13.1080475,0
67ce00b9d61baaa7449cce77,Tiramisu Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/55b4e2b3-670f-4302-aa25-c825c8912cf9-1.png,https://monin.us/products/tiramisu-martini,14.503113,39.290104,5
67ce00bed61baaa7449cce78,Butter Pecan Old Fashioned,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e3423e5d-0d3a-4fc4-996b-dca1ffac4e0b-2.png,https://monin.us/products/butter-pecan-old-fashioned,-12.057425,9.970459,6
67ce00c5d61baaa7449cce79,Guava Lime Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/faa963f2-e274-4ba4-bac4-6b6c5caf379a-1.png,https://monin.us/products/guava-lime-margarita,-15.556892,36.808475,3
67ce00cbd61baaa7449cce7a,Sparkling Desert Pear RosÉ,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9eabbb5a-7173-4b13-b766-25a636620f5f-2.png,https://monin.us/products/sparkling-desert-pear-rose,-18.377192,42.66467,5
67ce00cfd61baaa7449cce7b,Ginger Buck,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9bf3c346-17ed-45e5-a4ec-2a5bf3da15bc-2.png,https://monin.us/products/ginger-buck,-15.904789,-21.989506,2
67ce00d5d61baaa7449cce7c,Lavender Mimosa,https://monin.blob.core.windows.net/recipe/images/mrd/drink/187c25c6-68dc-4d30-a09a-2d6d7e610c94-2.png,https://monin.us/products/lavender-mimosa,-12.228463,26.691854,5
67ce00ded61baaa7449cce7d,Salted Brown Butter Toffee Cream,https://monin.blob.core.windows.net/recipe/images/mrd/drink/35be71ca-4cba-4e80-a04e-37abc76d2f9d-2.png,https://monin.us/products/salted-brown-butter-toffee-cream,19.677385,30.18054,5
67ce00e3d61baaa7449cce7e,Blackberry Ginger Zip,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7ce7f365-7515-420f-a14f-3a2bdfe5f3e3-2.png,https://monin.us/products/blackberry-ginger-zip,-47.252777,25.399757,3
67ce00e8d61baaa7449cce7f,Tart Cherry Blossom Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ca89f778-9939-423b-a9fe-4636b8affd25-2.png,https://monin.us/products/tart-cherry-blossom-margarita,-44.637608,11.87473,3
67ce00edd61baaa7449cce80,Guava Melon Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6ce877f5-9787-415f-8068-5dc9c5940e3f-2.png,https://monin.us/products/guava-melon-margarita,-22.432995,5.170933,6
67ce00f3d61baaa7449cce81,Pacific Rim Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bd0886b5-ddd2-450b-b115-6eb5c2eae3b8-2.png,https://monin.us/products/pacific-rim-martini,8.106214,24.355452,5
67ce00f8d61baaa7449cce82,Stone Fruit Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2c639d4d-40e9-4ae8-9178-743ae2fecee4-1.png,https://monin.us/products/stone-fruit-margarita,-11.342755,35.887516,3
67ce00fcd61baaa7449cce83,Salted Toffee Apple,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aef67654-64b3-4a65-a85f-7d5a3d56cb31-2.png,https://monin.us/products/salted-toffee-apple,8.964326,28.647932,5
67ce0101d61baaa7449cce84,Blue Coconut Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/21c52e13-6ce5-4eae-904a-9537b5387759-1.png,https://monin.us/products/blue-coconut-punch,5.946741,2.017661,2
67ce0105d61baaa7449cce85,Pistachio Tequila Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/640a6ad1-169b-4c67-a75c-8fc8758fc6da-2.png,https://monin.us/products/pistachio-tequila-sour,-5.349205,-6.410707,2
67ce010ad61baaa7449cce86,Hibiscus Spritz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ba5cf64f-c5b9-469f-82d7-a12d43b0f4f8-2.png,https://monin.us/products/hibiscus-spritz,-24.948397,15.33056,3
67ce010fd61baaa7449cce87,Guava Caipirinha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/19b7f2eb-21cb-436a-9983-a39f0fd64937-2.png,https://monin.us/products/guava-caipirinha,-34.92404,-14.934615,6
67ce0113d61baaa7449cce88,Ginger Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/48dc64f9-5f9c-470b-a422-b1a87b400465-2.png,https://monin.us/products/ginger-fizz,6.6936426,27.506094,5
67ce0119d61baaa7449cce89,Toffee Apple Butter Toddy,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a4a6653e-ff13-41ba-8d35-b938d6de141b-2.png,https://monin.us/products/toffee-apple-butter-toddy,43.638428,24.332468,4
67ce011ed61baaa7449cce8a,Lady Bird,https://monin.blob.core.windows.net/recipe/images/mrd/drink/335f3572-1541-46b7-b061-cd8f7e45b2d0-2.png,https://monin.us/products/lady-bird,-0.42035306,-12.562478,0
67ce0123d61baaa7449cce8b,Cranberry Gimlet,https://monin.blob.core.windows.net/recipe/images/mrd/drink/985e12bb-f25b-44ec-bac6-69f8026708c0-2.png,https://monin.us/products/cranberry-gimlet,0.24060498,38.48834,5
