_id,name,image_url,drink_url,tsne_x,tsne_y,cluster
67cdffd9d61baaa7449cce4c,Creamy Coconut Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/cf41a922-a6f2-4f8a-ac89-ae6146ae20ac-1.png,https://monin.us/products/creamy-coconut-martini,6.8947544,-7.8002634,0
67cdffded61baaa7449cce4d,Fuzzy Peach Bourbon Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/da365f51-3a9d-4096-8334-aecfa6cef278-2.png,https://monin.us/products/fuzzy-peach-bourbon-sour,-29.192154,4.355294,5
67cdffe4d61baaa7449cce4e,Lean Lemon Drop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5c58ef11-b108-4017-947a-accf494c285e-1.png,https://monin.us/products/lean-lemon-drop,3.4509478,-23.546772,3
67cdffe9d61baaa7449cce4f,Gingerbread Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/d4dc2966-df85-406d-a153-abbd478a05c0-1.png,https://monin.us/products/gingerbread-martini,18.972647,37.646366,6
67cdfff0d61baaa7449cce50,Spiced Cherry Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b4258d6e-0cac-47e3-8663-aa4c989baccf-2.png,https://monin.us/products/spiced-cherry-manhattan,-3.1849523,-8.932533,0
67cdfff6d61baaa7449cce51,"Blood Orange, Black Raspberry Sour",https://monin.blob.core.windows.net/recipe/images/mrd/drink/ac4d5560-c8d0-4142-aa55-a80bb427f0c7-1.png,https://monin.us/products/blood-orange-black-raspberry-sour,-9.46611,-18.033276,3
67cdfffdd61baaa7449cce52,Honey Mango Cosmopolitan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/fbd304e9-f9bc-4e9b-9f23-a7d804d11048-1.png,https://monin.us/products/honey-mango-cosmopolitan,-6.912412,0.79907095,0
67ce0002d61baaa7449cce53,Old Fashioned Breakfast,https://monin.blob.core.windows.net/recipe/images/mrd/drink/47063ce0-0abb-438c-8ff9-a7cf4743b0b8-2.png,https://monin.us/products/old-fashioned-breakfast,-32.136497,5.952603,7
67ce0008d61baaa7449cce54,Santa'S White Ginger Beard Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/16778a35-f8fb-43f0-a3f2-ec396dc3ccbf-1.png,https://monin.us/products/santas-white-ginger-beard-martini,21.58548,38.719013,6
67ce000dd61baaa7449cce55,Basil Lime Negroni,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9ce5d674-28de-4205-aa23-eb2274b1c715-2.png,https://monin.us/products/basil-lime-negroni,0.5714895,-19.503277,3
67ce0012d61baaa7449cce56,Orange Lollipop,https://monin.blob.core.windows.net/recipe/images/mrd/drink/33658986-13b0-439a-9b30-e567158e25ca-1.png,https://monin.us/products/orange-lollipop,-48.66004,-23.227198,7
67ce0018d61baaa7449cce57,Summer Sizzle Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7b25af70-2e29-4ed7-a546-e65e11f6f5fa-2.png,https://monin.us/products/summer-sizzle-margarita,-23.450111,13.377401,5
67ce001dd61baaa7449cce58,Blackberry Julep,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9568d2e2-8bb0-4200-9947-e7851519f208-1.png,https://monin.us/products/blackberry-julep,-9.620822,37.613564,6
67ce0022d61baaa7449cce59,Tart Cherry Smoky Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bba30173-99c1-414c-b4fe-e64e802cb5e6-2.png,https://monin.us/products/tart-cherry-smoky-margarita,-15.149515,-38.460087,3
67ce0027d61baaa7449cce5a,Skinny Vodka Peach Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/077eeb1a-84dc-4196-a65e-e9ac9a339545-2.png,https://monin.us/products/skinny-vodka-peach-fizz,-34.681225,1.7716817,7
67ce002cd61baaa7449cce5b,Bunny Tail Bubbly,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a66c6aec-51ff-4830-8dd0-e8c4c5c6eb9b-2.png,https://monin.us/products/bunny-tail-bubbly,-17.389772,2.7356582,5
67ce0030d61baaa7449cce5c,Smoked Pepper Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a1f97144-0aa1-4214-80bd-e2ce27f80705-1.png,https://monin.us/products/smoked-pepper-rita,3.5119863,-20.629025,0
67ce0035d61baaa7449cce5d,Starry Night,https://monin.blob.core.windows.net/recipe/images/mrd/drink/38974d98-0997-4ef0-9ff7-e387ffef17f7-1.png,https://monin.us/products/starry-night,-22.879435,-20.313114,3
67ce003ad61baaa7449cce5e,Island Gingerbread Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/55e80ea1-9520-493c-a22d-e45f1e2e0b07-1.png,https://monin.us/products/island-gingerbread-martini,-5.63531,-4.7675014,0
67ce003ed61baaa7449cce5f,Fresh Watermelon Daiquiri,https://monin.blob.core.windows.net/recipe/images/mrd/drink/576bb130-795a-4f43-b106-e4a55c30c187-1.png,https://monin.us/products/fresh-watermelon-daiquiri,19.428366,14.561197,6
67ce0043d61baaa7449cce60,Watermelon Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/074b6c06-c861-4e85-8f5b-e243eae12f19-1.png,https://monin.us/products/watermelon-mule,-11.287126,35.067867,6
67ce0048d61baaa7449cce61,Brandied Ginger Pear,https://monin.blob.core.windows.net/recipe/images/mrd/drink/64066f4f-dbad-447d-a92e-e0714f2b377a-2.png,https://monin.us/products/brandied-ginger-pear,-33.437214,-10.204686,7
67ce004cd61baaa7449cce62,Buck Wild,https://monin.blob.core.windows.net/recipe/images/mrd/drink/df8ad98d-86a6-4c13-a59f-dfd86b25f4ac-2.png,https://monin.us/products/buck-wild,-2.304742,-30.285599,3
67ce0051d61baaa7449cce63,Berry Tropical Fruit Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2a04e1b8-a4ef-4a7c-b5f7-df65605baffe-2.png,https://monin.us/products/berry-tropical-fruit-margarita,19.803457,7.901598,2
67ce0056d61baaa7449cce64,South Seas Luau,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0d1107aa-a068-49e7-b78d-da110a725e91-1.png,https://monin.us/products/south-seas-luau,-5.4348164,-30.024446,3
67ce005bd61baaa7449cce65,Honey Mango Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6a009e3a-84d8-4b9d-901c-dc6b76552866-1.png,https://monin.us/products/honey-mango-margarita,-13.331263,4.456209,5
67ce0060d61baaa7449cce66,Smoked Cherry Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/446908fb-3200-46f5-b358-dc0951bea49b-1.png,https://monin.us/products/smoked-cherry-manhattan,-2.1375768,-5.5404677,0
67ce0065d61baaa7449cce67,Caramel Apple Cocktail,https://monin.blob.core.windows.net/recipe/images/mrd/drink/40496210-4989-479d-b26c-ddd894273e83-2.png,https://monin.us/products/caramel-apple-cocktail,-1.1140106,24.166851,6
67ce006bd61baaa7449cce68,Classic Watermelon Basil Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/585e8710-14d8-4330-adad-de9e9e1838cf-2.png,https://monin.us/products/classic-watermelon-basil-margarita,-12.11618,16.46282,5
67ce0070d61baaa7449cce69,Monin'S BEST Honey Mango Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a32ad6e1-49a3-4873-86c0-d3ca357a7605-1.png,https://monin.us/products/monins-best-honey-mango-mule,-26.895899,28.813065,7
67ce0076d61baaa7449cce6a,Thai Spice Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9f26bdc3-14b8-4edb-ba4f-d06e2ba22a13-2.png,https://monin.us/products/thai-spice-mule,-26.218927,26.388388,5
67ce007bd61baaa7449cce6b,Wildberry Champagne,https://monin.blob.core.windows.net/recipe/images/mrd/drink/61c680da-2e94-4994-9b05-d472530f34d1-1.png,https://monin.us/products/wildberry-champagne,8.86977,43.620407,6
67ce0080d61baaa7449cce6c,Spider Bite Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5c980835-ef9f-4ce6-9d16-d465e1c4aed5-2.png,https://monin.us/products/spider-bite-manhattan,-4.5540195,3.7851624,0
67ce0085d61baaa7449cce6d,Black Raspberry Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/1c59184d-00b1-411c-ab2e-d51a612eddd1-2.png,https://monin.us/products/black-raspberry-sour,-11.5136,16.362276,5
67ce008ad61baaa7449cce6e,Springtime Lemonade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/00c2829b-5a10-470a-9892-d526766457ef-2.png,https://monin.us/products/springtime-lemonade,-21.057772,-8.17099,5
67ce008fd61baaa7449cce6f,Candy Corn 'Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6d06f97b-38f4-4849-aa00-d6980f85e0be-2.png,https://monin.us/products/candy-corn-rita,-1.7996389,-29.595106,3
67ce0094d61baaa7449cce70,Purely Delicious Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/96051ca3-992d-4b93-8136-d6710678ca0d-2.png,https://monin.us/products/purely-delicious-margarita,-15.896967,6.4144206,5
67ce0099d61baaa7449cce71,Orange Blueberry Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b5818571-e8b0-4542-855f-d75262022e72-2.png,https://monin.us/products/orange-blueberry-sour,-32.844933,-5.467563,7
67ce009dd61baaa7449cce72,Adult S'Mores,https://monin.blob.core.windows.net/recipe/images/mrd/drink/3825572e-59c8-4817-ac2f-d71b35486f4e-1.png,https://monin.us/products/adult-smores,20.715267,36.216377,2
67ce00a2d61baaa7449cce73,Berry Moscow Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e856009a-3271-46c9-91d9-ce180b1d5f60-2.png,https://monin.us/products/berry-moscow-mule,-22.848412,30.231327,5
67ce00aad61baaa7449cce74,Salted Caramel Manhattan,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0c522111-f897-4586-8528-c4af7a82d6b8-2.png,https://monin.us/products/salted-caramel-manhattan,3.88617,-23.43994,3
67ce00afd61baaa7449cce75,Ginger Peach Tini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ee0f5d5a-67c8-40e9-990a-c6da42e54237-2.png,https://monin.us/products/ginger-peach-tini,-3.8508492,-9.279043,0
67ce00b4d61baaa7449cce76,Hard Cherry Limeade,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b7c3b4d5-a097-4540-9943-c6161280deee-2.png,https://monin.us/products/hard-cherry-limeade,-45.31556,-12.342835,7
67ce00b9d61baaa7449cce77,Tiramisu Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/55b4e2b3-670f-4302-aa25-c825c8912cf9-1.png,https://monin.us/products/tiramisu-martini,4.920087,-7.5000553,0
67ce00bed61baaa7449cce78,Butter Pecan Old Fashioned,https://monin.blob.core.windows.net/recipe/images/mrd/drink/e3423e5d-0d3a-4fc4-996b-dca1ffac4e0b-2.png,https://monin.us/products/butter-pecan-old-fashioned,0.892307,24.294548,6
67ce00c5d61baaa7449cce79,Guava Lime Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/faa963f2-e274-4ba4-bac4-6b6c5caf379a-1.png,https://monin.us/products/guava-lime-margarita,-8.869909,3.0729048,5
67ce00cbd61baaa7449cce7a,Sparkling Desert Pear RosÉ,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9eabbb5a-7173-4b13-b766-25a636620f5f-2.png,https://monin.us/products/sparkling-desert-pear-rose,-12.528226,-12.120106,0
67ce00cfd61baaa7449cce7b,Ginger Buck,https://monin.blob.core.windows.net/recipe/images/mrd/drink/9bf3c346-17ed-45e5-a4ec-2a5bf3da15bc-2.png,https://monin.us/products/ginger-buck,-1.8132762,27.83901,6
67ce00d5d61baaa7449cce7c,Lavender Mimosa,https://monin.blob.core.windows.net/recipe/images/mrd/drink/187c25c6-68dc-4d30-a09a-2d6d7e610c94-2.png,https://monin.us/products/lavender-mimosa,-9.002192,-8.939378,0
67ce00ded61baaa7449cce7d,Salted Brown Butter Toffee Cream,https://monin.blob.core.windows.net/recipe/images/mrd/drink/35be71ca-4cba-4e80-a04e-37abc76d2f9d-2.png,https://monin.us/products/salted-brown-butter-toffee-cream,9.197302,-7.4647217,0
67ce00e3d61baaa7449cce7e,Blackberry Ginger Zip,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7ce7f365-7515-420f-a14f-3a2bdfe5f3e3-2.png,https://monin.us/products/blackberry-ginger-zip,-20.823374,-12.507668,5
67ce00e8d61baaa7449cce7f,Tart Cherry Blossom Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ca89f778-9939-423b-a9fe-4636b8affd25-2.png,https://monin.us/products/tart-cherry-blossom-margarita,-14.462506,-38.470306,3
67ce00edd61baaa7449cce80,Guava Melon Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/6ce877f5-9787-415f-8068-5dc9c5940e3f-2.png,https://monin.us/products/guava-melon-margarita,0.43276697,37.351963,6
67ce00f3d61baaa7449cce81,Pacific Rim Martini,https://monin.blob.core.windows.net/recipe/images/mrd/drink/bd0886b5-ddd2-450b-b115-6eb5c2eae3b8-2.png,https://monin.us/products/pacific-rim-martini,2.5938985,-24.567608,3
67ce00f8d61baaa7449cce82,Stone Fruit Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2c639d4d-40e9-4ae8-9178-743ae2fecee4-1.png,https://monin.us/products/stone-fruit-margarita,6.729849,42.948185,6
67ce00fcd61baaa7449cce83,Salted Toffee Apple,https://monin.blob.core.windows.net/recipe/images/mrd/drink/aef67654-64b3-4a65-a85f-7d5a3d56cb31-2.png,https://monin.us/products/salted-toffee-apple,-11.413245,2.0310316,0
67ce0101d61baaa7449cce84,Blue Coconut Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/21c52e13-6ce5-4eae-904a-9537b5387759-1.png,https://monin.us/products/blue-coconut-punch,-51.2266,-6.2454295,7
67ce0105d61baaa7449cce85,Pistachio Tequila Sour,https://monin.blob.core.windows.net/recipe/images/mrd/drink/640a6ad1-169b-4c67-a75c-8fc8758fc6da-2.png,https://monin.us/products/pistachio-tequila-sour,-40.83385,4.4516945,7
67ce010ad61baaa7449cce86,Hibiscus Spritz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/ba5cf64f-c5b9-469f-82d7-a12d43b0f4f8-2.png,https://monin.us/products/hibiscus-spritz,-30.051342,-7.63033,7
67ce010fd61baaa7449cce87,Guava Caipirinha,https://monin.blob.core.windows.net/recipe/images/mrd/drink/19b7f2eb-21cb-436a-9983-a39f0fd64937-2.png,https://monin.us/products/guava-caipirinha,6.3397455,38.24986,6
67ce0113d61baaa7449cce88,Ginger Fizz,https://monin.blob.core.windows.net/recipe/images/mrd/drink/48dc64f9-5f9c-470b-a422-b1a87b400465-2.png,https://monin.us/products/ginger-fizz,3.7867343,-30.792738,3
67ce0119d61baaa7449cce89,Toffee Apple Butter Toddy,https://monin.blob.core.windows.net/recipe/images/mrd/drink/a4a6653e-ff13-41ba-8d35-b938d6de141b-2.png,https://monin.us/products/toffee-apple-butter-toddy,51.156193,-18.969849,1
67ce011ed61baaa7449cce8a,Lady Bird,https://monin.blob.core.windows.net/recipe/images/mrd/drink/335f3572-1541-46b7-b061-cd8f7e45b2d0-2.png,https://monin.us/products/lady-bird,0.92220575,-31.756603,3
67ce0123d61baaa7449cce8b,Cranberry Gimlet,https://monin.blob.core.windows.net/recipe/images/mrd/drink/985e12bb-f25b-44ec-bac6-69f8026708c0-2.png,https://monin.us/products/cranberry-gimlet,-6.9408774,2.6507514,0
67ce0128d61baaa7449cce8c,Pearl Diver,https://monin.blob.core.windows.net/recipe/images/mrd/drink/48836f49-ec7c-4986-a301-1ff96381cec2-2.png,https://monin.us/products/pearl-diver,-32.672443,-2.0607872,7
67ce012dd61baaa7449cce8d,Blood Orange Paloma,https://monin.blob.core.windows.net/recipe/images/mrd/drink/b46d08ff-7c59-4966-a73a-693ba4196543-2.png,https://monin.us/products/blood-orange-paloma,-25.75889,-4.725236,5
67ce0132d61baaa7449cce8e,Maple Spiced Pear Old Fashioned,https://monin.blob.core.windows.net/recipe/images/mrd/drink/0518502c-e257-4ad9-94b0-8aed5d472b3c-2.png,https://monin.us/products/maple-spiced-pear-old-fashioned,-15.312604,-10.722821,3
67ce0138d61baaa7449cce8f,Hawaiian (Big) Island Spiked Tea,https://monin.blob.core.windows.net/recipe/images/mrd/drink/550d991b-fc7b-452f-8b2b-7dad784d80a1-2.png,https://monin.us/products/hawaiian-big-island-spiked-tea,-27.064445,3.7437544,5
67ce013dd61baaa7449cce90,Bubbles & Roses,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2bca4907-5127-4d67-a920-bb597a6b3b8f-2.png,https://monin.us/products/bubbles-roses,-14.541419,-29.58711,3
67ce0142d61baaa7449cce91,Coconut Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/8dc94067-7e44-417c-ac26-bc1992ecae13-2.png,https://monin.us/products/coconut-mule,-28.011482,26.60436,7
67ce0147d61baaa7449cce92,Coconut Rocks 'Rita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2ea50fe9-3018-49ba-8c12-a25485fa6293-2.png,https://monin.us/products/coconut-rocks-rita,5.62957,30.49836,6
67ce014bd61baaa7449cce93,Lime In The Coconut,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2fdd2cea-5888-4a78-ad5e-00f30f9ac011-1.png,https://monin.us/products/lime-in-the-coconut,-44.990906,3.3772886,7
67ce0150d61baaa7449cce94,Hibiscus Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/54bec288-ffff-416a-b110-ad0418048d04-1.png,https://monin.us/products/hibiscus-margarita,-6.8638263,-18.230892,3
67ce0156d61baaa7449cce95,Stone Fruit Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2b1ee35b-2397-4ec9-b3fb-0e2befcd7f29-2.png,https://monin.us/products/stone-fruit-mule,-23.625412,32.07361,3
67ce015dd61baaa7449cce96,Hawaiian Island Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/feb3a151-b64b-4ff7-9290-56cdb9b01a0e-3.png,https://monin.us/products/hawaiian-island-mule,-29.176067,26.42674,7
67ce0162d61baaa7449cce97,Honey Mango Mule,https://monin.blob.core.windows.net/recipe/images/mrd/drink/c609653d-8f7b-46af-892d-c2afafac2aff-1.png,https://monin.us/products/honey-mango-mule,-25.790258,28.089024,5
67ce0168d61baaa7449cce98,Cherry Manhattan Sour,https://gorecipe.monin.com/images/a6b1fdd0-91a5-448c-924c-7f92811a87ab-2.png,https://monin.us/products/cherry-manhattan-sour,-3.1082113,-6.2582097,0
67ce016ed61baaa7449cce99,Rabbit Out Of The Hat,https://gorecipe.monin.com/images/c126ead0-42ba-4f2a-86b2-4c8df7a305da-2.png,https://monin.us/products/rabbit-out-of-the-hat,0.79541856,8.813539,2
67ce0174d61baaa7449cce9a,LAVENDER HONEY HIGHBALL,https://gorecipe.monin.com/images/f847bc34-28db-46e9-a211-f7636864267b-2.png,https://monin.us/products/lavender-honey-highball,-6.4217935,-23.396788,3
67ce0179d61baaa7449cce9b,Cherry Berry Margarita,https://gorecipe.monin.com/images/5154a07c-e606-4f90-8545-182333ab2c70-2.png,https://monin.us/products/cherry-berry-margarita,-3.737901,41.051437,6
67ce017fd61baaa7449cce9c,Wild Blackberry Bramble,https://monin.blob.core.windows.net/recipe/images/mrd/drink/900e1976-63c6-4f3c-be44-18dbf9af23c9-2.png,https://monin.us/products/wild-blackberry-bramble,-12.527485,-15.051238,0
67ce0185d61baaa7449cce9d,Island Autumn Rum Punch,https://monin.blob.core.windows.net/recipe/images/mrd/drink/5f706fcc-9110-4909-bbfc-e832567f64cd-2.png,https://monin.us/products/island-autumn-rum-punch,-44.340603,-1.4608842,7
67ce018ad61baaa7449cce9e,Two Turtle Doves,https://monin.blob.core.windows.net/recipe/images/mrd/drink/7f377e80-3475-41f5-b38f-888157225ae2-1.png,https://monin.us/products/two-turtle-doves,6.121723,-14.042098,0
67ce0190d61baaa7449cce9f,My Peeps Martini,https://gorecipe.monin.com/images/596cc59f-3135-4f5d-aae1-755dbb40344f-2.png,https://monin.us/products/my-peeps-martini,-10.705286,-4.557487,0
67ce0195d61baaa7449ccea0,Egg Hunt,https://gorecipe.monin.com/images/dd08f3d5-be53-4bc1-a0a3-e1a5eccd5afe-2.png,https://monin.us/products/egg-hunt,7.3747687,-4.489063,0
67ce019ad61baaa7449ccea1,Black Strap Rum Punch,https://gorecipe.monin.com/images/e6c942d3-fe97-4ded-9fd3-82fa31e3d82c-2.png,https://monin.us/products/black-strap-rum-punch,-30.472618,10.295979,5
67ce01a0d61baaa7449ccea2,Spicy Watermelon Margarita,https://gorecipe.monin.com/images/d9089fbd-9262-4676-be4f-20eb717a7aff-2.png,https://monin.us/products/spicy-watermelon-margarita,-16.374023,5.4990525,5
67ce01a6d61baaa7449ccea3,Tropical Turmeric Margarita,https://monin.blob.core.windows.net/recipe/images/mrd/drink/2f870cba-0869-4fc0-a929-71bc35370c53-2.png,https://monin.us/products/tropical-turmeric-margarita,-12.440332,6.4587173,0
67ce01acd61baaa7449ccea4,Winter 75,https://gorecipe.monin.com/images/44707f52-462a-40da-8741-1f3e4348269b-2.png,https://monin.us/products/winter-75,-0.8929328,36.194206,6
67ce01b1d61baaa7449ccea5,Toasted Marshmallow Campfire,https://gorecipe.monin.com/images/b78dfd78-f351-47c2-acd3-4dba9b3152cd-2.png,https://monin.us/products/toasted-marshmallow-campfire,31.126938,20.435076,2
67ce01b7d61baaa7449ccea6,Pink Marshmallow Martini,https://gorecipe.monin.com/images/82453870-034f-4cd4-bc9b-2bde41783d5e-2.png,https://monin.us/products/pink-marshmallow-martini,13.854273,42.231987,6
67ce01bdd61baaa7449ccea7,Smores Old Fashioned,https://gorecipe.monin.com/images/1bc32f0e-a438-4b29-b2be-e403bc562831-2.png,https://monin.us/products/smores-old-fashioned,1.2404444,23.736467,6
67ce01c3d61baaa7449ccea8,Bloody Brain,https://monin.blob.core.windows.net/recipe/images/mrd/drink/f7ac3a6d-f8dd-4f81-a51f-89c68c0abc5e-2.png,https://monin.us/products/bloody-brain,-16.110065,-37.363026,3
67ce01c8d61baaa7449ccea9,Pistachio Praline Bourbon Sour (Batch),https://gorecipe.monin.com/images/e593dbc2-606f-4459-a121-6c6bb64e410d-2.png,https://monin.us/products/pistachio-praline-bourbon-sour-batch,9.115697,17.212086,2
